aggId,price,quantity,date,buyerMaker,coin
1770981545,3845.96,0.0182,2025-11-20,True,ETH
1770981546,3845.94,0.0034,2025-11-20,True,ETH
1770981547,3845.93,0.0014,2025-11-20,True,ETH
1770981548,3845.92,0.0042,2025-11-20,True,ETH
1770981549,3845.91,0.0014,2025-11-20,True,ETH
1770981550,3845.9,0.0084,2025-11-20,True,ETH
1770981551,3845.89,0.26,2025-11-20,True,ETH
1770981552,3845.89,0.26,2025-11-20,True,ETH
1770981553,3845.89,0.111,2025-11-20,True,ETH
1770981554,3845.88,0.1308,2025-11-20,True,ETH
1770981555,3845.87,0.1044,2025-11-20,True,ETH
1770981556,3845.86,0.0042,2025-11-20,True,ETH
1770981557,3845.85,0.0014,2025-11-20,True,ETH
1770981558,3845.84,0.0565,2025-11-20,True,ETH
1770981559,3845.83,0.0028,2025-11-20,True,ETH
1770981560,3845.82,0.0014,2025-11-20,True,ETH
1770981561,3845.81,0.0069,2025-11-20,True,ETH
1770981562,3845.8,0.0311,2025-11-20,True,ETH
1770981563,3845.79,0.034,2025-11-20,True,ETH
1770981564,3845.74,0.007,2025-11-20,True,ETH
1770981565,3845.73,0.1028,2025-11-20,True,ETH
1770981566,3845.72,0.0042,2025-11-20,True,ETH
1770981567,3845.71,0.0851,2025-11-20,True,ETH
1770981568,3845.71,0.1,2025-11-20,False,ETH
1770981569,3845.7,0.0142,2025-11-20,True,ETH
1770981570,3845.71,0.0212,2025-11-20,False,ETH
1770981571,3845.71,0.0181,2025-11-20,False,ETH
1770981572,3845.71,0.0151,2025-11-20,False,ETH
1770981573,3845.71,0.002,2025-11-20,False,ETH
1770981574,3845.7,0.0017,2025-11-20,True,ETH
1770981575,3845.71,0.0048,2025-11-20,False,ETH
1770981576,3845.7,0.0099,2025-11-20,True,ETH
1770981577,3845.71,0.1465,2025-11-20,False,ETH
1770981578,3845.71,0.0027,2025-11-20,False,ETH
1770981579,3845.71,0.002,2025-11-20,False,ETH
1770981580,3845.71,0.0212,2025-11-20,False,ETH
1770981581,3845.71,0.1094,2025-11-20,False,ETH
1770981582,3845.7,0.0372,2025-11-20,True,ETH
1770981583,3845.7,0.0992,2025-11-20,True,ETH
1770981584,3845.71,0.0212,2025-11-20,False,ETH
1770981585,3845.71,0.0451,2025-11-20,False,ETH
1770981586,3845.71,0.0015,2025-11-20,False,ETH
1770981587,3845.71,0.7576,2025-11-20,False,ETH
1770981588,3845.71,0.0026,2025-11-20,False,ETH
1770981589,3845.7,0.0294,2025-11-20,True,ETH
1770981590,3845.7,0.0092,2025-11-20,True,ETH
1770981591,3845.71,0.2618,2025-11-20,False,ETH
1770981592,3845.7,0.1054,2025-11-20,True,ETH
1770981593,3845.71,0.0212,2025-11-20,False,ETH
1770981594,3845.71,0.0885,2025-11-20,False,ETH
1770981595,3845.71,0.0212,2025-11-20,False,ETH
1770981596,3845.71,0.1827,2025-11-20,False,ETH
1770981597,3845.71,0.1617,2025-11-20,False,ETH
1770981598,3845.71,6.7328,2025-11-20,False,ETH
1770981599,3845.71,3.3665,2025-11-20,False,ETH
1770981600,3845.71,1.8729,2025-11-20,False,ETH
1770981601,3845.72,3.9438,2025-11-20,False,ETH
1770981602,3845.73,0.0083,2025-11-20,False,ETH
1770981603,3845.74,0.0058,2025-11-20,False,ETH
1770981604,3845.75,0.007,2025-11-20,False,ETH
1770981605,3845.76,0.0014,2025-11-20,False,ETH
1770981606,3845.77,0.0056,2025-11-20,False,ETH
1770981607,3845.78,0.0056,2025-11-20,False,ETH
1770981608,3845.79,0.0056,2025-11-20,False,ETH
1770981609,3845.8,0.0014,2025-11-20,False,ETH
1770981610,3845.84,0.0202,2025-11-20,False,ETH
1770981611,3845.86,0.0014,2025-11-20,False,ETH
1770981612,3845.89,0.0042,2025-11-20,False,ETH
1770981613,3845.9,0.0262,2025-11-20,False,ETH
1770981614,3845.9,0.3,2025-11-20,False,ETH
1770981615,3845.9,0.2599,2025-11-20,False,ETH
1770981616,3845.9,0.6,2025-11-20,False,ETH
1770981617,3845.9,0.0082,2025-11-20,False,ETH
1770981618,3845.91,0.0157,2025-11-20,False,ETH
1770981619,3845.91,0.0011,2025-11-20,False,ETH
1770981620,3845.96,0.0056,2025-11-20,False,ETH
1770981621,3845.97,1.0541,2025-11-20,False,ETH
1770981622,3845.98,0.028,2025-11-20,False,ETH
1770981623,3845.99,0.0056,2025-11-20,False,ETH
1770981624,3846.0,0.0212,2025-11-20,False,ETH
1770981625,3846.0,0.0371,2025-11-20,False,ETH
1770981626,3846.0,0.0199,2025-11-20,False,ETH
1770981627,3846.0,0.0212,2025-11-20,False,ETH
1770981628,3846.0,0.1646,2025-11-20,False,ETH
1770981629,3846.0,0.1522,2025-11-20,False,ETH
1770981630,3846.0,0.6203,2025-11-20,False,ETH
1770981631,3845.99,0.0258,2025-11-20,True,ETH
1770981632,3845.99,0.0206,2025-11-20,True,ETH
1770981633,3846.0,0.0036,2025-11-20,False,ETH
1770981634,3845.99,0.126,2025-11-20,True,ETH
1770981635,3845.98,0.0223,2025-11-20,True,ETH
1770981636,3845.97,0.0041,2025-11-20,True,ETH
1770981637,3845.96,0.0014,2025-11-20,True,ETH
1770981638,3845.92,0.0042,2025-11-20,True,ETH
1770981639,3845.91,0.0044,2025-11-20,True,ETH
1770981640,3845.9,0.0072,2025-11-20,True,ETH
1770981641,3845.89,0.0014,2025-11-20,True,ETH
1770981642,3845.87,0.0028,2025-11-20,True,ETH
1770981643,3845.86,0.0174,2025-11-20,True,ETH
1770981644,3845.84,0.0028,2025-11-20,True,ETH
1770981645,3845.8,0.0968,2025-11-20,True,ETH
1770981646,3845.79,0.0014,2025-11-20,True,ETH
1770981647,3845.78,0.0014,2025-11-20,True,ETH
1770981648,3845.77,0.0111,2025-11-20,True,ETH
1770981649,3845.74,0.0028,2025-11-20,True,ETH
1770981650,3845.73,0.052,2025-11-20,True,ETH
1770981651,3845.72,0.0028,2025-11-20,True,ETH
1770981652,3845.71,0.0694,2025-11-20,True,ETH
1770981653,3845.71,0.0805,2025-11-20,True,ETH
1770981654,3845.72,0.015,2025-11-20,False,ETH
1770981655,3845.72,0.0277,2025-11-20,False,ETH
1770981656,3845.72,0.0326,2025-11-20,False,ETH
1770981657,3845.72,0.0161,2025-11-20,False,ETH
1770981658,3845.71,0.0015,2025-11-20,True,ETH
1770981659,3845.71,0.1237,2025-11-20,True,ETH
1770981660,3845.72,0.26,2025-11-20,False,ETH
1770981661,3845.72,0.0165,2025-11-20,False,ETH
1770981662,3845.72,0.1055,2025-11-20,False,ETH
1770981663,3845.72,0.5761,2025-11-20,False,ETH
1770981664,3845.73,0.0056,2025-11-20,False,ETH
1770981665,3845.74,0.0028,2025-11-20,False,ETH
1770981666,3845.75,0.0014,2025-11-20,False,ETH
1770981667,3845.76,0.0041,2025-11-20,False,ETH
1770981668,3845.78,0.0028,2025-11-20,False,ETH
1770981669,3845.79,0.007,2025-11-20,False,ETH
1770981670,3845.79,0.0081,2025-11-20,True,ETH
1770981671,3845.79,30.9279,2025-11-20,True,ETH
1770981672,3845.79,0.5335,2025-11-20,True,ETH
1770981673,3845.8,0.0026,2025-11-20,False,ETH
1770981674,3845.8,0.0212,2025-11-20,False,ETH
1770981675,3845.8,0.0575,2025-11-20,False,ETH
1770981676,3845.79,0.2598,2025-11-20,True,ETH
1770981677,3845.79,0.0104,2025-11-20,True,ETH
1770981678,3845.79,0.2598,2025-11-20,True,ETH
1770981679,3845.79,0.016,2025-11-20,True,ETH
1770981680,3845.78,0.0813,2025-11-20,True,ETH
1770981681,3845.77,0.0014,2025-11-20,True,ETH
1770981682,3845.76,0.0014,2025-11-20,True,ETH
1770981683,3845.75,0.0028,2025-11-20,True,ETH
1770981684,3845.74,0.0014,2025-11-20,True,ETH
1770981685,3845.73,0.0014,2025-11-20,True,ETH
1770981686,3845.72,0.0084,2025-11-20,True,ETH
1770981687,3845.71,0.1457,2025-11-20,True,ETH
1770981688,3845.71,0.2598,2025-11-20,True,ETH
1770981689,3845.71,0.2075,2025-11-20,True,ETH
1770981690,3845.7,0.0523,2025-11-20,True,ETH
1770981691,3845.7,0.0538,2025-11-20,True,ETH
1770981692,3845.7,0.0421,2025-11-20,True,ETH
1770981693,3845.69,0.0168,2025-11-20,True,ETH
1770981694,3845.67,0.0014,2025-11-20,True,ETH
1770981695,3845.66,0.0034,2025-11-20,True,ETH
1770981696,3845.65,0.0042,2025-11-20,True,ETH
1770981697,3845.64,0.0235,2025-11-20,True,ETH
1770981698,3845.65,0.0073,2025-11-20,False,ETH
1770981699,3845.65,0.0029,2025-11-20,False,ETH
1770981700,3845.64,0.2615,2025-11-20,True,ETH
1770981701,3845.65,0.0285,2025-11-20,False,ETH
1770981702,3845.65,0.0018,2025-11-20,False,ETH
1770981703,3845.64,5.6653,2025-11-20,True,ETH
1770981704,3845.65,0.007,2025-11-20,False,ETH
1770981705,3845.64,0.05,2025-11-20,True,ETH
1770981706,3845.65,0.14,2025-11-20,False,ETH
1770981707,3845.65,0.0212,2025-11-20,False,ETH
1770981708,3845.65,0.0142,2025-11-20,False,ETH
1770981709,3845.65,0.0213,2025-11-20,False,ETH
1770981710,3845.65,0.0301,2025-11-20,False,ETH
1770981711,3845.65,0.0213,2025-11-20,False,ETH
1770981712,3845.65,0.2582,2025-11-20,False,ETH
1770981713,3845.64,0.0353,2025-11-20,True,ETH
1770981714,3845.65,0.0038,2025-11-20,False,ETH
1770981715,3845.64,0.0268,2025-11-20,True,ETH
1770981716,3845.64,0.449,2025-11-20,True,ETH
1770981717,3845.65,0.0212,2025-11-20,False,ETH
1770981718,3845.64,0.0342,2025-11-20,True,ETH
1770981719,3845.64,0.0057,2025-11-20,True,ETH
1770981720,3845.64,0.0055,2025-11-20,True,ETH
1770981721,3845.64,0.0026,2025-11-20,True,ETH
1770981722,3845.64,0.0026,2025-11-20,True,ETH
1770981723,3845.64,0.0026,2025-11-20,True,ETH
1770981724,3845.64,0.0026,2025-11-20,True,ETH
1770981725,3845.64,0.0026,2025-11-20,True,ETH
1770981726,3845.64,0.0026,2025-11-20,True,ETH
1770981727,3845.64,0.0026,2025-11-20,True,ETH
1770981728,3845.64,0.0026,2025-11-20,True,ETH
1770981729,3845.64,0.0026,2025-11-20,True,ETH
1770981730,3845.64,0.0026,2025-11-20,True,ETH
1770981731,3845.64,0.0026,2025-11-20,True,ETH
1770981732,3845.64,0.0026,2025-11-20,True,ETH
1770981733,3845.64,0.0026,2025-11-20,True,ETH
1770981734,3845.64,0.0026,2025-11-20,True,ETH
1770981735,3845.64,0.0026,2025-11-20,True,ETH
1770981736,3845.64,0.0026,2025-11-20,True,ETH
1770981737,3845.64,0.0026,2025-11-20,True,ETH
1770981738,3845.64,0.2599,2025-11-20,True,ETH
1770981739,3845.64,0.3,2025-11-20,True,ETH
1770981740,3845.64,0.033,2025-11-20,True,ETH
1770981741,3845.64,0.0445,2025-11-20,True,ETH
1770981742,3845.64,0.0454,2025-11-20,True,ETH
1770981743,3845.63,0.1643,2025-11-20,True,ETH
1770981744,3845.62,0.0226,2025-11-20,True,ETH
1770981745,3845.61,0.0042,2025-11-20,True,ETH
1770981746,3845.6,0.0142,2025-11-20,True,ETH
1770981747,3845.59,0.0014,2025-11-20,True,ETH
1770981748,3845.58,0.0014,2025-11-20,True,ETH
1770981749,3845.57,0.0014,2025-11-20,True,ETH
1770981750,3845.56,0.0014,2025-11-20,True,ETH
1770981751,3845.55,0.0014,2025-11-20,True,ETH
1770981752,3845.54,0.0041,2025-11-20,True,ETH
1770981753,3845.53,0.0027,2025-11-20,True,ETH
1770981754,3845.52,0.0075,2025-11-20,True,ETH
1770981755,3845.51,0.0187,2025-11-20,True,ETH
1770981756,3845.5,0.007,2025-11-20,True,ETH
1770981757,3845.48,0.0014,2025-11-20,True,ETH
1770981758,3845.47,0.0028,2025-11-20,True,ETH
1770981759,3845.46,0.0621,2025-11-20,True,ETH
1770981760,3845.45,0.094,2025-11-20,True,ETH
1770981761,3845.41,0.0042,2025-11-20,True,ETH
1770981762,3845.4,0.041,2025-11-20,True,ETH
1770981763,3845.39,0.0028,2025-11-20,True,ETH
1770981764,3845.38,0.054,2025-11-20,True,ETH
1770981765,3845.34,0.0418,2025-11-20,True,ETH
1770981766,3845.33,0.0781,2025-11-20,True,ETH
1770981767,3845.3,0.007,2025-11-20,True,ETH
1770981768,3845.29,0.0015,2025-11-20,True,ETH
1770981769,3845.28,0.0028,2025-11-20,True,ETH
1770981770,3845.27,0.0042,2025-11-20,True,ETH
1770981771,3845.26,0.1875,2025-11-20,True,ETH
1770981772,3845.25,0.0014,2025-11-20,True,ETH
1770981773,3845.24,0.0034,2025-11-20,True,ETH
1770981774,3845.22,0.0042,2025-11-20,True,ETH
1770981775,3845.2,0.007,2025-11-20,True,ETH
1770981776,3845.19,0.0042,2025-11-20,True,ETH
1770981777,3845.18,0.0015,2025-11-20,True,ETH
1770981778,3845.18,0.002,2025-11-20,True,ETH
1770981779,3845.19,0.0015,2025-11-20,False,ETH
1770981780,3845.18,0.1598,2025-11-20,True,ETH
1770981781,3845.19,0.0208,2025-11-20,False,ETH
1770981782,3845.18,0.0568,2025-11-20,True,ETH
1770981783,3845.19,0.0024,2025-11-20,False,ETH
1770981784,3845.18,0.021,2025-11-20,True,ETH
1770981785,3845.18,0.1498,2025-11-20,True,ETH
1770981786,3845.17,0.0212,2025-11-20,True,ETH
1770981787,3845.16,0.0014,2025-11-20,True,ETH
1770981788,3845.15,0.0041,2025-11-20,True,ETH
1770981789,3845.14,0.0014,2025-11-20,True,ETH
1770981790,3845.13,0.0099,2025-11-20,True,ETH
1770981791,3845.12,0.3352,2025-11-20,True,ETH
1770981792,3845.12,0.0441,2025-11-20,True,ETH
1770981793,3845.11,0.043,2025-11-20,True,ETH
1770981794,3845.1,0.0161,2025-11-20,True,ETH
1770981795,3845.08,0.0084,2025-11-20,True,ETH
1770981796,3845.07,0.14,2025-11-20,True,ETH
1770981797,3845.06,0.0382,2025-11-20,True,ETH
1770981798,3845.04,0.0014,2025-11-20,True,ETH
1770981799,3845.03,0.0056,2025-11-20,True,ETH
1770981800,3845.02,0.0205,2025-11-20,True,ETH
1770981801,3845.01,0.0056,2025-11-20,True,ETH
1770981802,3845.01,0.0014,2025-11-20,False,ETH
1770981803,3845.01,0.026,2025-11-20,False,ETH
1770981804,3845.01,2.3328,2025-11-20,False,ETH
1770981805,3845.01,0.0096,2025-11-20,False,ETH
1770981806,3845.0,0.0751,2025-11-20,True,ETH
1770981807,3845.01,1.182,2025-11-20,False,ETH
1770981808,3845.0,0.0479,2025-11-20,True,ETH
1770981809,3845.01,0.0199,2025-11-20,False,ETH
1770981810,3845.01,0.0212,2025-11-20,False,ETH
1770981811,3845.0,1.141,2025-11-20,True,ETH
1770981812,3845.0,0.3283,2025-11-20,True,ETH
1770981813,3845.0,1.1092,2025-11-20,True,ETH
1770981814,3845.0,0.0201,2025-11-20,True,ETH
1770981815,3844.99,0.0198,2025-11-20,True,ETH
1770981816,3844.98,0.0721,2025-11-20,True,ETH
1770981817,3844.96,0.0034,2025-11-20,True,ETH
1770981818,3844.95,0.0056,2025-11-20,True,ETH
1770981819,3844.94,0.0825,2025-11-20,True,ETH
1770981820,3844.93,0.0014,2025-11-20,True,ETH
1770981821,3844.92,0.0014,2025-11-20,True,ETH
1770981822,3844.9,0.0112,2025-11-20,True,ETH
1770981823,3844.89,0.0056,2025-11-20,True,ETH
1770981824,3844.88,0.1358,2025-11-20,True,ETH
1770981825,3844.87,0.0215,2025-11-20,True,ETH
1770981826,3844.86,0.0314,2025-11-20,True,ETH
1770981827,3844.85,0.0092,2025-11-20,True,ETH
1770981828,3844.84,0.0014,2025-11-20,True,ETH
1770981829,3844.82,0.002,2025-11-20,True,ETH
1770981830,3844.81,0.0028,2025-11-20,True,ETH
1770981831,3844.8,0.0379,2025-11-20,True,ETH
1770981832,3844.77,0.0028,2025-11-20,True,ETH
1770981833,3844.74,0.0016,2025-11-20,True,ETH
1770981834,3844.73,0.0027,2025-11-20,True,ETH
1770981835,3844.72,0.019,2025-11-20,True,ETH
1770981836,3844.71,0.0028,2025-11-20,True,ETH
1770981837,3844.7,0.007,2025-11-20,True,ETH
1770981838,3844.69,0.0521,2025-11-20,True,ETH
1770981839,3844.68,0.002,2025-11-20,True,ETH
1770981840,3844.65,0.0014,2025-11-20,True,ETH
1770981841,3844.64,0.0097,2025-11-20,True,ETH
1770981842,3844.64,0.1065,2025-11-20,False,ETH
1770981843,3844.63,0.009,2025-11-20,True,ETH
1770981844,3844.64,0.085,2025-11-20,False,ETH
1770981845,3844.64,0.9752,2025-11-20,False,ETH
1770981846,3844.64,0.0039,2025-11-20,False,ETH
1770981847,3844.64,0.1159,2025-11-20,False,ETH
1770981848,3844.64,0.0058,2025-11-20,False,ETH
1770981849,3844.64,0.124,2025-11-20,False,ETH
1770981850,3844.64,0.0652,2025-11-20,False,ETH
1770981851,3844.64,0.3531,2025-11-20,False,ETH
1770981852,3844.64,0.0115,2025-11-20,False,ETH
1770981853,3844.64,1.2239,2025-11-20,False,ETH
1770981854,3844.65,0.0197,2025-11-20,False,ETH
1770981855,3844.66,0.0014,2025-11-20,False,ETH
1770981856,3844.72,0.0027,2025-11-20,False,ETH
1770981857,3844.73,0.0027,2025-11-20,False,ETH
1770981858,3844.77,0.0145,2025-11-20,False,ETH
1770981859,3844.78,0.0014,2025-11-20,False,ETH
1770981860,3844.8,0.0014,2025-11-20,False,ETH
1770981861,3844.83,0.0191,2025-11-20,False,ETH
1770981862,3844.84,0.0014,2025-11-20,False,ETH
1770981863,3844.89,0.0042,2025-11-20,False,ETH
1770981864,3844.89,0.0307,2025-11-20,True,ETH
1770981865,3844.9,0.0233,2025-11-20,False,ETH
1770981866,3844.9,0.006,2025-11-20,False,ETH
1770981867,3844.9,0.0022,2025-11-20,False,ETH
1770981868,3844.9,0.0931,2025-11-20,False,ETH
1770981869,3844.9,3.793,2025-11-20,False,ETH
1770981870,3844.9,1.4549,2025-11-20,False,ETH
1770981871,3844.91,0.0322,2025-11-20,False,ETH
1770981872,3844.92,0.0139,2025-11-20,False,ETH
1770981873,3844.91,0.0245,2025-11-20,False,ETH
1770981874,3844.92,0.0014,2025-11-20,False,ETH
1770981875,3844.94,0.0405,2025-11-20,False,ETH
1770981876,3844.96,0.002,2025-11-20,False,ETH
1770981877,3844.97,0.0329,2025-11-20,False,ETH
1770981878,3844.98,0.0014,2025-11-20,False,ETH
1770981879,3845.0,0.0067,2025-11-20,False,ETH
1770981880,3845.01,0.8398,2025-11-20,False,ETH
1770981881,3845.0,0.7904,2025-11-20,True,ETH
1770981882,3845.01,0.3417,2025-11-20,False,ETH
1770981883,3845.02,0.0583,2025-11-20,False,ETH
1770981884,3845.02,0.0595,2025-11-20,False,ETH
1770981885,3845.02,0.0963,2025-11-20,False,ETH
1770981886,3845.03,0.0168,2025-11-20,False,ETH
1770981887,3845.08,0.0536,2025-11-20,False,ETH
1770981888,3845.09,0.0014,2025-11-20,False,ETH
1770981889,3845.1,0.002,2025-11-20,False,ETH
1770981890,3845.2,0.0042,2025-11-20,False,ETH
1770981891,3845.21,0.0822,2025-11-20,False,ETH
1770981892,3845.22,0.0014,2025-11-20,False,ETH
1770981893,3845.23,0.0028,2025-11-20,False,ETH
1770981894,3845.24,0.002,2025-11-20,False,ETH
1770981895,3845.26,0.0172,2025-11-20,False,ETH
1770981896,3845.27,0.007,2025-11-20,False,ETH
1770981897,3845.28,0.8587,2025-11-20,False,ETH
1770981898,3845.31,0.0027,2025-11-20,False,ETH
1770981899,3845.32,0.0104,2025-11-20,False,ETH
1770981900,3845.33,0.0781,2025-11-20,False,ETH
1770981901,3845.38,0.002,2025-11-20,False,ETH
1770981902,3845.39,0.0042,2025-11-20,False,ETH
1770981903,3845.4,0.0985,2025-11-20,False,ETH
1770981904,3845.4,0.1615,2025-11-20,False,ETH
1770981905,3845.4,0.3847,2025-11-20,False,ETH
1770981906,3845.4,0.26,2025-11-20,False,ETH
1770981907,3845.4,0.002,2025-11-20,False,ETH
1770981908,3845.4,0.2601,2025-11-20,False,ETH
1770981909,3845.39,3.2358,2025-11-20,True,ETH
1770981910,3845.4,0.2554,2025-11-20,False,ETH
1770981911,3845.39,0.2601,2025-11-20,True,ETH
1770981912,3845.4,0.3104,2025-11-20,False,ETH
1770981913,3845.41,0.8489,2025-11-20,False,ETH
1770981914,3845.44,0.0042,2025-11-20,False,ETH
1770981915,3845.46,0.0536,2025-11-20,False,ETH
1770981916,3845.47,0.0014,2025-11-20,False,ETH
1770981917,3845.5,0.002,2025-11-20,False,ETH
1770981918,3845.52,0.002,2025-11-20,False,ETH
1770981919,3845.56,0.0027,2025-11-20,False,ETH
1770981920,3845.57,0.0027,2025-11-20,False,ETH
1770981921,3845.58,0.0014,2025-11-20,False,ETH
1770981922,3845.59,0.059,2025-11-20,False,ETH
1770981923,3845.59,2.6968,2025-11-20,False,ETH
1770981924,3845.6,0.0336,2025-11-20,False,ETH
1770981925,3845.61,0.0007,2025-11-20,False,ETH
1770981926,3845.61,0.002,2025-11-20,False,ETH
1770981927,3845.65,0.0284,2025-11-20,False,ETH
1770981928,3845.66,0.1925,2025-11-20,False,ETH
1770981929,3845.69,0.0099,2025-11-20,False,ETH
1770981930,3845.7,0.0643,2025-11-20,False,ETH
1770981931,3845.71,0.0042,2025-11-20,False,ETH
1770981932,3845.72,0.0796,2025-11-20,False,ETH
1770981933,3845.74,0.002,2025-11-20,False,ETH
1770981934,3845.77,0.0042,2025-11-20,False,ETH
1770981935,3845.78,0.1002,2025-11-20,False,ETH
1770981936,3845.79,0.0249,2025-11-20,False,ETH
1770981937,3845.79,0.0354,2025-11-20,False,ETH
1770981938,3845.79,0.161,2025-11-20,False,ETH
1770981939,3845.8,0.1509,2025-11-20,False,ETH
1770981940,3845.8,0.1518,2025-11-20,False,ETH
1770981941,3845.8,0.1997,2025-11-20,False,ETH
1770981942,3845.8,0.26,2025-11-20,False,ETH
1770981943,3845.8,0.3,2025-11-20,False,ETH
1770981944,3845.8,0.8,2025-11-20,False,ETH
1770981945,3845.8,1.6,2025-11-20,False,ETH
1770981946,3845.8,0.4,2025-11-20,False,ETH
1770981947,3845.8,0.014,2025-11-20,False,ETH
1770981948,3845.79,0.0046,2025-11-20,True,ETH
1770981949,3845.8,1.6,2025-11-20,False,ETH
1770981950,3845.8,2.62,2025-11-20,False,ETH
1770981951,3845.8,0.4,2025-11-20,False,ETH
1770981952,3845.8,0.0065,2025-11-20,False,ETH
1770981953,3845.8,0.0078,2025-11-20,False,ETH
1770981954,3845.8,0.0131,2025-11-20,False,ETH
1770981955,3845.8,0.037,2025-11-20,False,ETH
1770981956,3845.8,0.028,2025-11-20,False,ETH
1770981957,3845.8,0.022,2025-11-20,False,ETH
1770981958,3845.8,0.011,2025-11-20,False,ETH
1770981959,3845.8,0.26,2025-11-20,False,ETH
1770981960,3845.8,0.007,2025-11-20,False,ETH
1770981961,3845.8,0.449,2025-11-20,False,ETH
1770981962,3845.8,0.215,2025-11-20,False,ETH
1770981963,3845.8,0.013,2025-11-20,False,ETH
1770981964,3845.8,0.249,2025-11-20,False,ETH
1770981965,3845.8,0.089,2025-11-20,False,ETH
1770981966,3845.79,0.0023,2025-11-20,True,ETH
1770981967,3845.79,0.0795,2025-11-20,True,ETH
1770981968,3845.79,0.007,2025-11-20,True,ETH
1770981969,3845.79,6.231,2025-11-20,True,ETH
1770981970,3845.79,6.2125,2025-11-20,True,ETH
1770981971,3845.79,7.3071,2025-11-20,True,ETH
1770981972,3845.78,0.0129,2025-11-20,True,ETH
1770981973,3845.78,0.2602,2025-11-20,True,ETH
1770981974,3845.77,0.0111,2025-11-20,True,ETH
1770981975,3845.76,0.2243,2025-11-20,True,ETH
1770981976,3845.75,0.0042,2025-11-20,True,ETH
1770981977,3845.74,0.0056,2025-11-20,True,ETH
1770981978,3845.73,0.0072,2025-11-20,True,ETH
1770981979,3845.72,0.0014,2025-11-20,True,ETH
1770981980,3845.71,0.0014,2025-11-20,True,ETH
1770981981,3845.7,0.0014,2025-11-20,True,ETH
1770981982,3845.67,0.0028,2025-11-20,True,ETH
1770981983,3845.66,0.016,2025-11-20,True,ETH
1770981984,3845.65,0.0042,2025-11-20,True,ETH
1770981985,3845.64,0.0072,2025-11-20,True,ETH
1770981986,3845.62,0.0042,2025-11-20,True,ETH
1770981987,3845.61,0.0028,2025-11-20,True,ETH
1770981988,3845.6,0.4853,2025-11-20,True,ETH
1770981989,3845.6,6.1123,2025-11-20,True,ETH
1770981990,3845.59,0.0201,2025-11-20,True,ETH
1770981991,3845.58,0.5275,2025-11-20,True,ETH
1770981992,3845.56,0.0028,2025-11-20,True,ETH
1770981993,3845.53,0.0548,2025-11-20,True,ETH
1770981994,3845.49,0.0026,2025-11-20,True,ETH
1770981995,3845.49,0.0026,2025-11-20,True,ETH
1770981996,3845.49,0.0338,2025-11-20,True,ETH
1770981997,3845.48,0.0014,2025-11-20,True,ETH
1770981998,3845.45,0.544,2025-11-20,True,ETH
1770981999,3845.44,0.4592,2025-11-20,True,ETH
1770982000,3845.43,0.2658,2025-11-20,True,ETH
1770982001,3845.41,0.1152,2025-11-20,True,ETH
1770982002,3845.4,0.1014,2025-11-20,True,ETH
1770982003,3845.39,0.0433,2025-11-20,True,ETH
1770982004,3845.39,0.26,2025-11-20,True,ETH
1770982005,3845.39,0.379,2025-11-20,True,ETH
1770982006,3845.38,0.0118,2025-11-20,True,ETH
1770982007,3845.35,0.0028,2025-11-20,True,ETH
1770982008,3845.34,0.0028,2025-11-20,True,ETH
1770982009,3845.33,0.0781,2025-11-20,True,ETH
1770982010,3845.31,0.0708,2025-11-20,True,ETH
1770982011,3845.3,0.021,2025-11-20,True,ETH
1770982012,3845.29,0.0014,2025-11-20,True,ETH
1770982013,3845.28,0.014,2025-11-20,True,ETH
1770982014,3845.27,0.0056,2025-11-20,True,ETH
1770982015,3845.26,0.0301,2025-11-20,True,ETH
1770982016,3845.25,0.0056,2025-11-20,True,ETH
1770982017,3845.24,0.0034,2025-11-20,True,ETH
1770982018,3845.23,0.0014,2025-11-20,True,ETH
1770982019,3845.22,0.0056,2025-11-20,True,ETH
